1.312212721855642306e-01,3.460530060171628230e-01,3.219611889687030715e-01,2.149675675102845629e-01,2.543377084214679673e-01,6.112460543118131140e-01,2.702375278836846584e-01,1.668736246955506430e-01,1.620779757751307504e-01,1.440426528729534250e-01,3.795639305489869053e-01,4.047597020982126592e-01,1.922843181850414085e-01,1.656006550129883459e-01,2.913159966531705392e-01,5.143797170427366616e-01,2.832563729199168434e-01,1.535655464042620100e-01,1.357315097649550162e-01,3.764220641203058215e-01,2.906446504081420246e-01,1.483806846549929892e-01,1.722702895928363009e-01,6.057096870360382246e-01,3.922242965085613320e-01,1.684472789399438786e-01,1.427859461894817050e-01
5.378188732758398816e-02,5.683691854972628549e-02,7.650411380013542872e-02,5.616155767428729906e-01,5.907101205282060397e-01,9.671993893731492542e-02,5.963358769204674809e-02,1.593955072834381537e-01,4.625309714229958735e-01,4.904255704880164379e-02,5.198856326718528237e-02,6.972295234447949130e-02,5.388680531300722443e-01,6.215967446811382358e-01,1.069745207628746420e-01,5.383010878899288643e-02,1.444029965336652566e-01,4.582618550274325520e-01,4.958451446042742849e-02,5.573341395506204582e-02,6.759570586777245704e-02,4.433266225840675756e-01,6.924620441256861270e-01,1.222860953501027498e-01,5.927576410175648680e-02,1.471140130237658938e-01,4.454003729429776293e-01
1.398756286401953708e-01,1.086918515259829715e-01,5.435130055582946401e-02,9.635030939229757840e-02,6.688839419289039911e-01,5.505552338117710720e-01,7.414344848358594975e-02,8.030293997884030421e-02,3.171619409093364150e-01,1.051801031794814961e-01,9.075249390269264638e-02,4.366849600954662153e-02,8.347111921449221206e-02,6.849978939653188492e-01,5.767939557641298398e-01,6.318346248870579385e-02,6.558633297596992706e-02,2.926463921433673510e-01,1.127273617685984192e-01,9.663230760395513652e-02,4.435835667311820163e-02,8.159023587258192045e-02,6.670449222754356589e-01,6.067415129294813081e-01,6.403315034054446464e-02,6.058689134589075737e-02,2.665247985558411581e-01
1.158957590853589292e-01,2.667904554365990721e-01,1.490511818848521408e-01,8.153105065469587465e-02,1.310182928997613849e-01,5.855795551392918297e-01,5.395189209284312337e-01,3.422096271685523550e-01,1.426881411423772950e-01,1.173394931923012752e-01,2.676477878694141777e-01,1.612945294352974845e-01,8.317047936960274279e-02,1.268515617525020067e-01,5.511406347652677562e-01,5.767600144106951321e-01,3.387736062886590460e-01,1.283357639008338713e-01,1.197962595649454953e-01,2.688891063328250897e-01,1.770530461369279884e-01,9.532112069382731034e-02,1.334567801076640692e-01,5.503397990644672833e-01,5.338117543234496276e-01,3.703360615433578529e-01,1.471247753155107418e-01
1.017787404683243441e-01,1.653706562579412009e-01,1.656059803492490046e-01,2.435613531735847104e-01,7.220442373160160798e-01,3.319148489956130210e-01,1.376078035591379867e-01,1.958435651560465340e-01,2.603707569110566555e-01,1.282775500219396625e-01,1.968551220382329658e-01,2.150836831734261045e-01,2.836171786440046527e-01,6.895859824391892268e-01,3.185291193843705626e-01,1.327242427255306556e-01,2.377498142990182861e-01,2.125232229264751305e-01,1.373500763695663929e-01,2.210108387608576419e-01,3.902264739920250913e-01,4.003821736152269883e-01,5.116237025862183652e-01,2.646149054695386971e-01,1.595994318304321258e-01,2.163478825076194378e-01,2.510712481563973086e-01
8.761709313051727066e-02,1.639072848979263586e-01,3.598545011816581818e-01,2.792517385402049634e-01,1.634328688985773603e-01,1.091106024453541434e-01,9.012157988825686417e-02,2.012729230990792650e-01,7.535806522461371282e-01,8.514415811615515250e-02,1.603155393393909667e-01,3.783164385287413611e-01,2.949456640597064583e-01,1.604826367676490118e-01,1.085822361630743443e-01,8.081679235095497182e-02,2.016672595160400594e-01,7.469214667730708079e-01,7.268561860162550681e-02,1.513936573638156036e-01,3.619220272936399252e-01,2.983784563503272813e-01,1.735457743990594381e-01,1.158819703765359282e-01,7.625584150883106538e-02,1.934025470784245249e-01,7.508703132927755375e-01
2.924524541360604690e-01,2.448658200153461806e-01,2.826882310526278586e-01,4.048849584198503937e-01,2.169923156348687043e-01,2.492738535883099182e-01,2.109011384361145214e-01,4.861158469760850087e-01,2.877777722310285169e-01,2.777808999757064856e-01,2.123024792910922220e-01,3.007182877983172742e-01,3.556633300063638536e-01,2.176043326432885172e-01,2.740263342543026170e-01,2.113206684176120453e-01,5.378716592618256742e-01,2.749096470966426176e-01,2.145275179021248479e-01,1.894291576661156773e-01,2.833851873305694435e-01,4.279115561739303408e-01,2.221434626418435088e-01,2.800766090014515930e-01,1.998114908781981058e-01,4.958001932987806670e-01,3.267327025542765551e-01
8.127720256694298540e-02,1.796950748810840492e-01,3.189333505260990020e-01,2.634664987703569383e-01,1.349039522932908297e-01,1.409753922210935928e-01,2.572001110023443560e-01,5.396449962688184554e-01,4.812177521519481749e-01,9.465424133846572774e-02,1.817058363883744254e-01,2.489684984065218543e-01,2.625895838040451236e-01,1.891333183621275449e-01,1.718515369505796142e-01,1.831312781016672109e-01,3.542250487251938362e-01,6.709730531493396377e-01,9.879436239294915600e-02,2.394413021729238922e-01,6.460019427395334857e-01,2.880177030866583054e-01,1.646138629585797430e-01,1.832473082470373327e-01,2.210256641496053942e-01,3.268601266234495983e-01,2.481049754399422824e-01
1.894892149531166303e-01,3.481305403629670892e-01,2.609286109799278108e-01,4.696525953585229951e-01,2.612140444104620873e-01,1.320171704199193385e-01,9.862952476263700530e-02,1.800128917052107869e-01,5.421442533439725375e-01,1.782519828638527704e-01,3.981011285410975264e-01,2.416542770119231576e-01,4.299730789565193723e-01,2.655829219973467881e-01,1.299823496350500096e-01,1.073856960710146136e-01,1.657022120176257773e-01,5.647285122348272290e-01,1.734280472830624642e-01,3.342838105582536801e-01,2.472510548854445489e-01,4.008341308268345005e-01,2.824671225933734764e-01,1.432437205975380101e-01,1.096949866763469866e-01,1.711251048480935955e-01,6.030896021204856794e-01
3.279677859408968721e-01,3.088716835281498652e-01,4.929328748008315886e-01,1.722775695747787994e-01,1.555986682972509416e-01,2.749126501177495685e-01,3.708268086066688896e-01,2.850479914623977873e-01,2.622150163252354171e-01,3.819517901274442351e-01,3.286458145216553106e-01,4.541369546332434948e-01,1.739948119952708649e-01,1.413743742237612844e-01,2.681752279946068573e-01,3.744533190077265483e-01,2.613423913971424373e-01,2.744230248860971000e-01,3.808748644297514363e-01,3.531022952597848152e-01,4.705911535299639459e-01,1.600847218195475263e-01,1.391639127053136693e-01,2.578354279150786854e-01,3.312354361946405201e-01,2.989008716006626432e-01,2.455324605599630283e-01
8.098756670868814678e-02,1.452442432374703996e-01,2.011483459483818514e-01,5.604313505133733386e-01,4.983400099143598938e-01,1.790661771613010211e-01,1.630081946953994276e-01,2.728960401036181205e-01,2.977867245480133596e-01,8.948951326298747178e-02,1.442296973070762711e-01,1.770289689430663005e-01,6.521940175338817314e-01,4.240487930402374595e-01,1.544150582925130077e-01,1.185025553825194561e-01,2.406893409845490550e-01,3.330087280243547720e-01,1.099305060934802486e-01,2.325956632584320061e-01,5.718727930426343864e-01,4.075812956581727486e-01,2.104073430547559465e-01,1.992606825253047664e-01,2.560548828966636714e-01,2.905311782289479172e-01,2.327717344510081277e-01
1.032683309824261181e-01,1.679194563861183820e-01,2.047935153826501709e-01,3.808641469020243031e-01,6.270000537774121918e-01,2.941709882608358195e-01,1.899073119966448453e-01,2.139274991668458359e-01,1.925961336616603681e-01,8.680593288144854147e-02,1.366867557740810146e-01,1.574649889888863896e-01,1.988817820169621053e-01,2.246092463160413999e-01,3.675606794502727093e-01,6.095135585299300551e-01,3.793453906924007524e-01,1.691672096476425913e-01,7.168679923203212512e-02,1.077736205901940886e-01,1.345317479733514621e-01,1.326421914254410361e-01,1.694185373256845706e-01,3.599460081039183579e-01,6.487396391426433206e-01,4.044821567017510278e-01,1.987719561987018602e-01
9.186401710990810265e-02,2.311526716320719821e-01,2.170915229874880448e-01,1.235751336251795229e-01,1.174138358380894115e-01,2.336661087520889857e-01,6.843991467423695685e-01,3.893036370014575365e-01,1.705236457814243711e-01,1.025766339100441099e-01,3.353566183150260005e-01,6.293052583288931690e-01,2.887347257502905218e-01,1.646423844090491306e-01,2.156730569667987540e-01,2.359282911865309418e-01,2.116510763177244792e-01,1.739978187707925950e-01,8.919556503024683725e-02,2.144020412386567764e-01,2.170929048896261815e-01,1.388378509891515233e-01,1.009011460389579590e-01,2.330597539417786634e-01,6.872383286636639665e-01,4.150147636366138815e-01,1.661285525677554664e-01
6.897758493896979926e-02,9.836049647544156671e-02,1.766217856096131966e-01,2.956111137364286767e-01,4.562380201662025736e-01,3.973936983325105921e-01,2.055008236238103358e-01,4.138458855611198972e-01,3.946092405803520720e-01,6.586763313585841662e-02,9.926304710318398228e-02,1.761923354157722832e-01,3.500024476438750032e-01,3.290057963169844557e-01,4.366720505702582078e-01,2.146465292243951994e-01,4.405618930740146100e-01,4.239276531318101893e-01,6.908448412731423016e-02,1.014673151695904968e-01,1.795557824572767136e-01,3.834928043622387595e-01,2.961860435517588153e-01,2.924211581573631924e-01,2.045049316537781159e-01,4.898859915540492715e-01,4.791556432049723369e-01
3.849515508092170302e-02,8.521243885331841739e-02,1.276274720066832291e-01,1.074514223543742292e-01,6.814401657332390394e-02,8.486805209518602511e-02,3.992346631989454053e-01,8.128719698226215540e-01,1.797378897940131448e-01,1.190467857376691224e-01,2.653524072269916600e-01,3.714058504726346910e-01,3.921378483219624678e-01,1.830377350127654068e-01,1.874251758646326149e-01,2.796045909897876269e-01,3.925211621931504746e-01,3.015832213604530687e-01,4.863049452325696187e-02,1.769931392012245308e-01,7.833808006830242920e-01,4.335409133605039322e-01,1.145821719906646718e-01,8.162833683776000993e-02,1.066841268839084228e-01,1.420628868482419482e-01,9.681799286665353221e-02
7.895659977245390870e-02,1.410651667052413016e-01,2.431271849215209391e-01,7.052806361673319424e-01,3.774716246542209608e-01,3.059471608869877013e-01,1.744069863655298702e-01,1.289005344771208816e-01,1.313943439180288442e-01,8.196990986264089674e-02,1.272174877298773155e-01,2.091242089953508909e-01,6.762061512135731922e-01,4.103837945289731115e-01,3.453574466668528076e-01,1.964296874886267419e-01,1.241602829366233451e-01,1.400249294717629267e-01,9.951094169747143336e-02,1.398056949387851411e-01,2.283650436269322737e-01,5.594052963260637279e-01,4.577848626447709179e-01,4.223989266909219942e-01,1.909990646125986069e-01,1.292206690448793882e-01,1.409395060967217894e-01
1.151077429299162264e-01,4.755604635808245439e-01,5.979575308764488728e-01,3.101652592269215636e-01,3.162018834083600294e-01,2.524874481084325994e-01,1.459894286032538402e-01,8.070870688221921940e-02,7.726951306503615502e-02,1.258849913955391031e-01,4.601689967730343001e-01,6.058212690588059557e-01,3.325471154936210927e-01,3.264560500737833659e-01,2.310961497911154516e-01,1.351408030582667008e-01,8.396559564626503158e-02,7.287169671888064915e-02,1.361000949520055348e-01,5.195190177018356170e-01,5.561281445490965369e-01,2.922066788537105442e-01,3.070983599798021157e-01,2.618642448866049799e-01,1.634749362190130728e-01,9.030940229639849992e-02,8.118260242322207498e-02
1.011629734927591423e-01,1.852524606574495469e-01,1.794643317472301713e-01,2.275736096777988826e-01,2.263903775979983490e-01,8.913898714535453682e-02,5.313117568051613226e-02,1.240082616744569849e-01,8.396286638326653229e-01,1.307503761503495954e-01,2.137343359946074495e-01,1.682082688044650165e-01,2.391116362873668966e-01,2.175999805610863425e-01,8.159813016604638980e-02,5.338425173353302661e-02,1.222534394266699409e-01,8.293476544729877498e-01,1.962037243895164706e-01,2.876184625889638968e-01,1.973060816052511768e-01,2.503150837963465380e-01,2.289337780091597052e-01,1.078549384320298399e-01,7.149150089218833659e-02,1.486914614444572458e-01,7.481394953752000809e-01
9.891831170573346654e-02,1.331351101337054088e-01,9.958259337382756315e-02,1.007027743434919936e-01,1.852444480689562911e-01,5.372871888503153448e-01,4.479372644761462907e-01,3.067920749191149210e-01,4.622496270388517514e-01,1.123075998592378832e-01,1.390522355186277759e-01,1.031753967384478332e-01,8.401261308242548298e-02,1.553871386519860287e-01,5.140724807031576971e-01,5.206919109697026871e-01,3.176934776508187341e-01,3.997708937948670771e-01,9.862208220061985386e-02,1.249331739122294116e-01,1.025351361346373280e-01,9.859860773122214317e-02,2.389654814521206538e-01,5.580045431273339407e-01,3.196830878563104439e-01,2.916714264250226951e-01,5.074200994805856402e-01
6.169726436455494345e-02,1.073634944617117698e-01,1.720934211951366533e-01,2.005901238785164353e-01,1.451797826558808846e-01,1.379577132077126622e-01,3.213751265441420757e-01,7.366189961477328518e-01,2.955437571012866083e-01,1.025981454405800325e-01,1.571015931774547569e-01,2.762266993073834165e-01,6.073337009387693719e-01,3.504185290707438338e-01,1.498664453964724252e-01,1.668781808585307336e-01,2.663508996962084541e-01,3.295124911857289507e-01,8.287563138239176230e-02,1.426161426965576184e-01,2.662621550394770886e-01,5.816480117335854905e-01,4.023167372476467163e-01,1.633909529396634641e-01,1.494827258873548392e-01,2.315751848696196158e-01,3.606989758665308798e-01
6.048880173299789331e-02,3.777116331933338955e-01,7.230812977127168972e-01,1.520466426266840754e-01,1.061195186022554915e-01,2.914549623534335443e-01,3.324783379656075510e-01,1.074149488776587197e-01,6.904201928243125508e-02,6.301691009751024530e-02,4.036284835585602915e-01,6.899332435741387659e-01,1.490159775202818671e-01,1.026853616150123355e-01,2.892371727433327711e-01,3.717209914964821893e-01,1.129751532756191473e-01,6.423627673212509159e-02,8.040983611044927315e-02,4.376948308503135765e-01,6.470906942079984736e-01,1.414470190881350342e-01,9.460216196492483853e-02,2.837319589304744261e-01,3.942979588160252513e-01,1.307924763051147576e-01,6.624219709960040003e-02
2.211554977904144625e-01,5.657283192624245061e-01,3.956355176769222326e-01,2.394900175817372689e-01,2.129211861751219292e-01,1.981985264812089753e-01,1.979558873979237743e-01,2.001784166277973676e-01,2.434039167657899572e-01,1.117181909292762620e-01,1.840967794879846131e-01,2.629930221734555484e-01,4.011832044614290216e-01,5.709627239345517191e-01,2.742296832975992249e-01,2.178853736847646272e-01,2.282732848932256808e-01,2.389386413534087539e-01,1.413233207811344649e-01,1.679894061539189687e-01,1.918040386861478985e-01,2.071559392781480713e-01,2.199240246460866244e-01,1.818490612050621680e-01,2.493628507539510375e-01,5.047152053754964118e-01,5.471214515563612713e-01
8.124967779912081398e-03,2.091061355647044415e-02,6.508684552638993592e-02,3.868506627693911459e-02,1.661081589010814791e-02,1.850958003756936199e-02,3.306731399660549631e-01,9.270316682358960003e-01,4.378360360063077161e-02,6.660497792977218209e-03,1.907975001366919721e-02,6.749583400129788302e-02,3.873879467413633010e-02,1.445444850769417137e-02,1.671687485277332033e-02,3.258067884749980547e-01,9.301578034145263629e-01,4.069559504149276863e-02,8.132884327808629146e-03,2.090302839547667282e-02,6.635793121362269786e-02,3.770758180875561499e-02,1.672285789599238515e-02,1.787849168237703665e-02,3.235154248313026892e-01,9.306626297710763884e-01,4.271041727479727573e-02
2.283195566245489194e-01,2.290148805003958676e-01,1.323200503179151055e-01,1.364204522972288780e-01,5.557900623166321941e-01,5.146817160440985139e-01,1.206692708805597453e-01,1.050714458814210328e-01,3.432502568073136917e-01,1.648263307120284016e-01,2.047904512207388561e-01,1.478711608887340045e-01,1.544465760793373443e-01,4.324568237161161011e-01,5.449691931531942535e-01,1.476380014163549692e-01,1.382495382733961442e-01,4.805551672794057816e-01,1.249904539606427889e-01,2.058957407565717157e-01,1.503710430842958579e-01,1.498037956484571942e-01,3.846439475407032460e-01,4.705023997020655324e-01,1.396128637873742251e-01,1.310186582712993264e-01,6.016083196365223928e-01
