4.266089836907380750e-01,3.743723232734450512e-01,3.441989430547313100e-01,3.135302397844585975e-01,7.199818491832924439e-01,7.263789738780497274e-01,7.129169594449126235e-01,6.744600587714589812e-01,6.769874528945927228e-01,7.006591526248994173e-01,7.245920670795656937e-01,7.472529552880678994e-01,6.044568531210836593e-01,5.980349554938425571e-01,6.006403955711907550e-01,6.018410071042753495e-01
3.103642175230225120e-01,2.010815532589985410e-01,5.114839050421327027e-01,6.811811155583670230e-01,3.075010406823612819e-01,1.912686697716281525e-01,5.594189615247660008e-01,7.306870475381005425e-01,2.992722367012542461e-01,2.091253875608366231e-01,5.638014751392534940e-01,7.120308181269154879e-01,3.177158562120632745e-01,2.167930781168784793e-01,5.483146645378418338e-01,7.123694366925045207e-01
5.621503673525937161e-01,5.628155756978474589e-01,5.399596937745340108e-01,5.186141724563677613e-01,5.562924898425688491e-01,5.745520018721743671e-01,5.592707908191182353e-01,5.215857447243505973e-01,5.368151710977141500e-01,5.480557318121490606e-01,4.985579317722048098e-01,4.147483995861623307e-01,5.035314704619329174e-01,4.729700051282204054e-01,3.786751389563984271e-01,3.161793251072891331e-01
5.916708808133510633e-01,6.265381357116209804e-01,3.783211166884134502e-01,3.833585429218849261e-01,6.230137994548835545e-01,5.882616470494124172e-01,3.633138097929369814e-01,4.004585871818200360e-01,6.278778617468857570e-01,5.027461127183370238e-01,3.781881654595464770e-01,4.553415682662729225e-01,5.981292079005262607e-01,4.456447606820699292e-01,3.944569824763998755e-01,4.777251696915959522e-01
4.741179360438733670e-01,5.674089245884923471e-01,4.200753132074874774e-01,1.441119216644629886e-01,4.461376877393604112e-01,5.183303120558201416e-01,4.831761473054498324e-01,2.726523606935226107e-01,4.560226686456904099e-01,4.760467513394983086e-01,4.930179824178395620e-01,5.003142527633974712e-01,4.789158621910571956e-01,4.724324000919181699e-01,4.544095658601144394e-01,4.948190118116704284e-01
4.716735303403801205e-01,4.892981904863883957e-01,5.148657413112358583e-01,5.478314911576049884e-01,6.268422899138791360e-01,6.535296318529888460e-01,6.392348915417166433e-01,6.336513839599596798e-01,5.433819316071840655e-01,5.299087843182518354e-01,5.087904984792457341e-01,5.212043752230389737e-01,5.093229210064406098e-01,5.086586210935978292e-01,5.086983915229460473e-01,5.176768826394038125e-01
6.852248269774858791e-01,3.455618753380750863e-01,3.240360247266096394e-01,4.243996116338722979e-01,7.142347449317191233e-01,3.194629071711270751e-01,1.948673520652099145e-01,2.850829943946884271e-01,6.299547477339509927e-01,5.602989105214141174e-01,4.932226822821902945e-01,4.708026538328293209e-01,6.175694109585490033e-01,7.366216374488111507e-01,7.963256706911809868e-01,7.789616509251853227e-01
7.037063793100429843e-01,5.729805046429452542e-01,4.789105313432719946e-01,4.831196222157889686e-01,7.306364886968865768e-01,5.730784116491696167e-01,4.751106548626753412e-01,4.977993316305876492e-01,7.043263523043569174e-01,5.590367244524414581e-01,4.693072489849229312e-01,4.946830480129616459e-01,6.578766110449789650e-01,5.543908076456445233e-01,4.632500130340113098e-01,4.769251855227362169e-01
6.023616375252732746e-01,6.017649163675031776e-01,5.753487582578454829e-01,5.374599819402867684e-01,5.008393916694576786e-01,4.549237982236001288e-01,4.436932102282390433e-01,4.747902011202677630e-01,2.959829475806408650e-01,2.698509398066044618e-01,2.959957869084587911e-01,3.572275970355817121e-01,2.869507334914050967e-01,2.726798536145430552e-01,2.929477965898641401e-01,3.085500242120753911e-01
2.953986227646345775e-01,3.039885014492437754e-01,3.471933839148448331e-01,4.203440136130342508e-01,5.465585089718631995e-01,6.095576756324121437e-01,6.462439137003618272e-01,6.393652655039359090e-01,6.665960988199214343e-01,6.421531106636634290e-01,6.135526397872983484e-01,5.856788579291519747e-01,5.639506694352338645e-01,5.539268269906998388e-01,5.446839469650081034e-01,5.412745769672038243e-01
5.354260466930667040e-01,5.186103914727953068e-01,5.417608222985460520e-01,6.335823133976142829e-01,5.717177854971418061e-01,4.186417314159001646e-01,2.329839161002233427e-01,2.877268920225056203e-01,5.519600190762744552e-01,4.552706456355879450e-01,3.562352928868910418e-01,3.661110789444993463e-01,4.863147588073445382e-01,5.036770468629320208e-01,6.035888375061689848e-01,6.363748082278922746e-01
5.726100832994817091e-01,5.732671227214265475e-01,5.762040489884419081e-01,5.799014441858888480e-01,6.413088647434050937e-01,6.353027902371504165e-01,6.302763077218095367e-01,6.368891293777740881e-01,6.563773548332827446e-01,6.652907958000754407e-01,6.791840128110316899e-01,6.751493654279316914e-01,3.996461183678401419e-01,4.020462838283992979e-01,4.147221103284579047e-01,4.495307073795202224e-01
5.064243311676904780e-01,7.529428733799352624e-01,8.183054870990480456e-01,7.293516723652925249e-01,4.527965025423795753e-01,5.707464218762386965e-01,7.578088554631249307e-01,7.347041342651773332e-01,4.946862108808022795e-01,4.721178049886167738e-01,5.561706321494320759e-01,6.244090630573654321e-01,5.399510305889562156e-01,5.164782186250767015e-01,5.172945197211931134e-01,5.760046383314981755e-01
4.434999137277793047e-01,4.392057305910850307e-01,4.439918784494119586e-01,4.420082488648764962e-01,4.478043940423152014e-01,4.400798636338990599e-01,4.467568626427047551e-01,4.474436401326790658e-01,4.401638301192828950e-01,4.271960859880259420e-01,4.682435317205259628e-01,5.185501897548403516e-01,4.261016059476011586e-01,4.170737694134580287e-01,4.867048822492368032e-01,5.668422908371821833e-01
5.122210206456574433e-01,5.013281540939984460e-01,4.881611447286336447e-01,4.916346200716900094e-01,4.322339934384683002e-01,4.640814495780044013e-01,4.756239884619625213e-01,4.921789051591231590e-01,3.427892877002194916e-01,3.325075819466568605e-01,3.799411514114998667e-01,4.360080503217595993e-01,7.091295274329300069e-01,5.218984176550210963e-01,3.056946043399649815e-01,3.403640912949763009e-01
4.443789697308941911e-01,4.184642229025174465e-01,3.631248357110652969e-01,4.791137221363069298e-01,4.214695030878659598e-01,3.526711611754138054e-01,4.829857116837005804e-01,6.375161374181738116e-01,3.661718950494020075e-01,4.144768074426390947e-01,7.075445367225173809e-01,5.328262832140285843e-01,3.326283868056873483e-01,5.379191504634013299e-01,6.180591311974796831e-01,2.972160914025760436e-01
5.321366421032626137e-01,4.659221145590235480e-01,4.436235943855276753e-01,4.400376521651224726e-01,4.781350566008056302e-01,5.348930362554749074e-01,4.162318711341621569e-01,4.158828315182348523e-01,2.700099569661869037e-01,5.875345922881961558e-01,4.048065326443338052e-01,3.228330981346096418e-01,2.605090177714449728e-01,5.378123497476020587e-01,4.572608542445975033e-01,3.350714449968639208e-01
5.030889393348170202e-01,4.520552087058356538e-01,4.185182303770451639e-01,5.840940765361299913e-01,5.013478268801989657e-01,4.391282509095427722e-01,4.087197177734621656e-01,6.785443470915902830e-01,4.727712805461931067e-01,3.977556483208604110e-01,4.524219053761744935e-01,7.811264478899302421e-01,4.590221319737801675e-01,3.686221273651567598e-01,5.493913105743960523e-01,7.946027734324131453e-01
6.954026200507141819e-01,7.256071095167573315e-01,6.964984868122413575e-01,6.968711906398854516e-01,7.415953202220894047e-01,4.313266917405522149e-01,2.675610965166177468e-01,4.090782109196076100e-01,7.802541630871692169e-01,3.387436107877888070e-01,1.846091609351586393e-01,3.006254123033240688e-01,7.777433331672262140e-01,4.298356731680795240e-01,3.213234173745538880e-01,3.827670375050064577e-01
5.517899086467182856e-01,5.816957935393034518e-01,5.819455703840198391e-01,5.494893874895259156e-01,4.363196122363247054e-01,4.444194221931594968e-01,5.138488765989520646e-01,5.482808609291716095e-01,5.501719183484057307e-01,4.832251864615706438e-01,4.159963443692104024e-01,4.158753723485846820e-01,6.841237724557197586e-01,7.309432266954057900e-01,6.290700175878487510e-01,4.799266734735623263e-01
4.966689923268879925e-01,5.133394792279435404e-01,4.966543777209548871e-01,4.369202059642036673e-01,5.017305638561755377e-01,5.198815946635499952e-01,4.988141291753881990e-01,4.225925304655007708e-01,4.996796606020488807e-01,5.254257145348119051e-01,4.957777031145453872e-01,4.141924733865625652e-01,4.964887806602959475e-01,5.216886622348206881e-01,4.903068316073069255e-01,4.194986557943589101e-01
4.503028027813227863e-01,4.525752252882135895e-01,4.683026826914608587e-01,4.802020557085750485e-01,4.570255339937694949e-01,4.542814423992020956e-01,4.835353070816975074e-01,5.256854303419746799e-01,4.565141006990867112e-01,4.710566419955641293e-01,5.239397300580040939e-01,4.440681247704182377e-01,4.511536056150624030e-01,5.230986854475223602e-01,5.336741894448470136e-01,2.804727190113295854e-01
5.876102563026790460e-01,6.431175670831336122e-01,5.268374990063541263e-01,3.165838565342978250e-01,5.665600493017932671e-01,6.336346829020573779e-01,5.653310545815595223e-01,3.330615696554948824e-01,4.323369719963006119e-01,4.623466348065116138e-01,4.776843824822148976e-01,3.651926079611850229e-01,3.648977059055623640e-01,3.817841863120146617e-01,4.026679093404135767e-01,3.575061972519650855e-01
6.928895286429107570e-01,3.339587568255141803e-01,3.874876995713670835e-01,4.837853852335273208e-01,6.105458521569055996e-01,2.795741259638548359e-01,4.530799286030714468e-01,4.843357432657426909e-01,2.783991868701485850e-01,4.367776946079618972e-01,5.584528209930357256e-01,3.252183344710050661e-01,2.063650839538665183e-01,6.259161301033503433e-01,5.990920834548365548e-01,2.801472418960219701e-01
7.202325199472900952e-01,3.061522355370072668e-01,3.450840531190991212e-01,6.019085427831467605e-01,4.176730732754346254e-01,2.350807437098691444e-01,5.219307493009344157e-01,5.941947406778491647e-01,2.552021315477157604e-01,4.586595863561679920e-01,5.900967705880589831e-01,5.417118466239053687e-01,4.526968855567077288e-01,5.604267788750235679e-01,5.531027672138925100e-01,5.360776717942302705e-01
4.659020791239295023e-01,4.611544561100170414e-01,4.723651568657040722e-01,4.826412066350362906e-01,4.586525880529717103e-01,4.631583186246830408e-01,4.562828050911498234e-01,4.563247887021723570e-01,3.570536865233173152e-01,3.648316910230033350e-01,3.540856722393856959e-01,3.594278058760763672e-01,3.024410998256679139e-01,3.005713953578285080e-01,3.219172983483392092e-01,3.435796371998909304e-01
4.495887151394209469e-01,4.770048780891769091e-01,5.395897118111367963e-01,5.550395000495663700e-01,4.316089572021385434e-01,5.044990511444782388e-01,4.629140574555312138e-01,2.890459757484592496e-01,4.480609210015893407e-01,5.333348711169375589e-01,4.299434398156937731e-01,1.759191924497791326e-01,4.723859175905592567e-01,5.353427728155293330e-01,4.531845524225351363e-01,2.921678145954411110e-01
4.985637843884060949e-01,6.092359065274858265e-01,7.438405565576580170e-01,7.902531014185305569e-01,6.791274156293655162e-01,7.963309229098193276e-01,6.762872044640196867e-01,4.269817201989107858e-01,7.296877091436959617e-01,5.172728976060497752e-01,2.301886625279198906e-01,2.072109950177564441e-01,3.918347593932899886e-01,2.343657872834832567e-01,3.167357126637377895e-01,4.279189529654660040e-01
7.323085129975088758e-01,7.405988969739654149e-01,7.333942960310857462e-01,7.171688971543839219e-01,6.323867238361556842e-01,6.199078543133104136e-01,6.215968994275208326e-01,6.228094297317361416e-01,5.826371223168996805e-01,5.800702813085707454e-01,5.803454790708427735e-01,5.787503111817209334e-01,5.915235672339832496e-01,5.889485538058232272e-01,5.956151822451586364e-01,5.925278522313724983e-01
4.491739286117308327e-01,4.532005470768245559e-01,4.138002603371967458e-01,4.035460968987591990e-01,3.905092720980559706e-01,3.591763253672140555e-01,3.168792235444684580e-01,3.641161800887781075e-01,2.977046198611164596e-01,3.514232983483067119e-01,4.022247773818616867e-01,4.050725162712034977e-01,2.625021450635589004e-01,5.744368731874643919e-01,6.887896124676922138e-01,4.712022398793989097e-01
6.805499066540774411e-01,2.871966799609261822e-01,2.578401910311073353e-01,3.792609917069082459e-01,7.352662658523014816e-01,2.905110481897558161e-01,2.395426669566370070e-01,3.587523598978913375e-01,7.380060097305535249e-01,2.816802191131837496e-01,2.390658147329668692e-01,3.540106591209646880e-01,6.665672776098954255e-01,2.646299607250574559e-01,2.447393222441189842e-01,3.571857697910623686e-01
5.356669286382194084e-01,5.081842541197553187e-01,4.944993590194250443e-01,5.087027686032393747e-01,5.344436783546377967e-01,5.824230480705765434e-01,6.449705986594136409e-01,6.631346064568414134e-01,5.753572413368092109e-01,6.678125569721955479e-01,5.708613244451106183e-01,4.643009951486040676e-01,6.885153262364448468e-01,5.931685403056047301e-01,1.695198265950970673e-01,1.459643059497160722e-01
4.874762392366620012e-01,4.132571932404643378e-01,4.656516586478581243e-01,5.636512874862801281e-01,4.200863307483216347e-01,4.697006152473073293e-01,5.796931863653406181e-01,6.213999435674779637e-01,5.779123404564386890e-01,6.299885106392304479e-01,6.212205313410539276e-01,5.820090174988227227e-01,6.351403276703551093e-01,5.930038696637932594e-01,5.555396200542962459e-01,5.424897556777668051e-01
2.899948291876434103e-01,3.612981017700868658e-01,4.245095799599796216e-01,4.605162761687657813e-01,2.025937360109777985e-01,2.072367708457238944e-01,3.384186224873134696e-01,4.130968816654242981e-01,6.205572545785861260e-01,3.536365774648684290e-01,2.203246294864638355e-01,3.100618232989955092e-01,7.072086956848718797e-01,7.048185751373670094e-01,3.907023071832481098e-01,2.761730714616798532e-01
2.323177215687997621e-01,2.308752763106679817e-01,2.288840001938765578e-01,2.391055162087846464e-01,4.547649378184667746e-01,4.826274201937130748e-01,4.591821148154384691e-01,4.311308843780399802e-01,5.125287073985969055e-01,5.146262645130295077e-01,4.879941872452969176e-01,4.743797397101877644e-01,4.531193845182907021e-01,4.358964176428476445e-01,4.219208558670349829e-01,4.249099845881493809e-01
7.635869484032759003e-01,6.956607048407327243e-01,3.474793007580912474e-01,3.236647441593586416e-01,7.171021133166450845e-01,7.622152000842628006e-01,6.205428032766054924e-01,4.026871373324970582e-01,6.613686603057357116e-01,6.936426284676556753e-01,7.731225451328411769e-01,7.579486668875563549e-01,6.356450734108366474e-01,6.702765759174865723e-01,6.836486120680215217e-01,7.341235662373133408e-01
3.816591185456034707e-01,6.562591434249608335e-01,5.850320827330113271e-01,5.370992702038391853e-01,3.736367177167337905e-01,6.746483429027730905e-01,5.908650923549531031e-01,5.447465372363204938e-01,3.464167951800815048e-01,6.534378922733163897e-01,5.929191113301093274e-01,5.343552639194751874e-01,3.425465412755700489e-01,6.297830883910259248e-01,5.949242841897171008e-01,5.140668715683056611e-01
4.587732199292393620e-01,5.183906674694864769e-01,5.621509572092349138e-01,5.740946254604601950e-01,5.997396630124350869e-01,6.259057810644712561e-01,5.500167843489485175e-01,4.701870255667002230e-01,4.918776632891843081e-01,3.845451849222141227e-01,2.560095462340800099e-01,2.375588800160734482e-01,2.373301803556367717e-01,2.017169446033263425e-01,2.491207156539277934e-01,3.355060501724587696e-01
4.471739996220541746e-01,4.548014324750553894e-01,5.148400927671133998e-01,5.320225529570914436e-01,6.686281887423963788e-01,5.799386287245297256e-01,4.232294127338310785e-01,5.043427628670749119e-01,6.966189147344439281e-01,7.868494272259439759e-01,4.174876073517131414e-01,4.323421468133040735e-01,4.631517045105002506e-01,6.702889761139393388e-01,5.007548422770300434e-01,3.999374117952231855e-01
4.870919059456035316e-01,4.177113372118772538e-01,4.302658961055960685e-01,4.562241246407460760e-01,5.037024610577790495e-01,4.080197815526846461e-01,4.217745499864903880e-01,4.529528436350755971e-01,5.137550450648830092e-01,4.129157471759450915e-01,4.061817725933393186e-01,4.370192036422515525e-01,4.975683882466213070e-01,4.280636281117522479e-01,4.133252853993021891e-01,4.367482693831558627e-01
7.951777430902575716e-01,7.248219278440251045e-01,3.775739447828555528e-01,3.961558274744317876e-01,7.137192147914410700e-01,7.613904893468383950e-01,4.978276023109933224e-01,4.079982954403607587e-01,6.250661411555904490e-01,6.727262709859718193e-01,5.654664787564142037e-01,4.432300377235725009e-01,5.895260292330470886e-01,6.105993786984277305e-01,5.560719339897411961e-01,4.643326691474634060e-01
